"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-13 13:00","2018","12","13","13:00","-1.9","","-7.6","","65","","0.0","","26","","17","","","","98.24","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-13 14:00","2018","12","13","14:00","-1.6","","-7.7","","63","","0.0","","25","","17","","","","98.25","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-13 15:00","2018","12","13","15:00","-1.7","","-7.4","","65","","0.0","","23","","13","","","","98.26","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-13 16:00","2018","12","13","16:00","-2.3","","-7.6","","67","","0.0","","23","","15","","","","98.27","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-13 17:00","2018","12","13","17:00","-3.2","","-7.5","","72","","0.0","","21","","11","","","","98.27","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-13 18:00","2018","12","13","18:00","-4.6","","-7.9","","78","","0.0","","18","","18","","","","98.23","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-13 19:00","2018","12","13","19:00","-4.9","","-8.3","","77","","0.0","","19","","21","","","","98.20","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-13 20:00","2018","12","13","20:00","-4.8","","-7.8","","80","","0.0","","19","","22","","","","98.08","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-13 21:00","2018","12","13","21:00","-4.8","","-7.4","","82","","0.0","","19","","26","","","","98.01","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-13 22:00","2018","12","13","22:00","-2.0","","-5.9","","75","","0.0","","20","","24","","","","97.97","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-13 23:00","2018","12","13","23:00","-1.7","","-5.9","","73","","0.0","","21","","23","","","","97.96","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 00:00","2018","12","14","00:00","-1.2","","-5.7","","71","","0.0","","21","","23","","","","97.96","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 01:00","2018","12","14","01:00","-2.0","","-5.8","","75","","0.0","","22","","25","","","","97.97","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 02:00","2018","12","14","02:00","-2.7","","-5.9","","79","","0.0","","22","","21","","","","98.03","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 03:00","2018","12","14","03:00","-3.3","","-6.2","","81","","0.0","","23","","14","","","","98.17","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 04:00","2018","12","14","04:00","-4.1","","-6.5","","84","","0.0","","23","","14","","","","98.19","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 05:00","2018","12","14","05:00","-4.2","","-6.3","","86","","0.0","","24","","13","","","","98.24","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 06:00","2018","12","14","06:00","-3.7","","-6.2","","82","","0.0","","24","","16","","","","98.33","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 07:00","2018","12","14","07:00","-4.3","","-6.7","","83","","0.0","","24","","13","","","","98.44","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 08:00","2018","12","14","08:00","-6.4","","-8.3","","87","","0.0","","23","","9","","","","98.51","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 09:00","2018","12","14","09:00","-3.7","","-6.8","","79","","0.0","","25","","20","","","","98.57","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 10:00","2018","12","14","10:00","-3.3","","-7.0","","75","","0.0","","25","","18","","","","98.65","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 11:00","2018","12","14","11:00","-1.9","","-6.4","","71","","0.0","","26","","22","","","","98.69","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 12:00","2018","12","14","12:00","-1.2","","-5.9","","70","","0.0","","25","","20","","","","98.74","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 13:00","2018","12","14","13:00","-0.4","","-5.6","","68","","0.0","","25","","17","","","","98.74","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 14:00","2018","12","14","14:00","0.5","","-5.7","","63","","0.0","","26","","9","","","","98.77","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 15:00","2018","12","14","15:00","1.4","","-6.0","","58","","0.0","","20","","5","","","","98.76","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 16:00","2018","12","14","16:00","-2.1","","-6.0","","74","","0.0","","17","","17","","","","98.73","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 17:00","2018","12","14","17:00","-3.1","","-6.1","","80","","0.0","","18","","20","","","","98.74","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 18:00","2018","12","14","18:00","-4.2","","-6.8","","82","","0.0","","16","","18","","","","98.73","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 19:00","2018","12","14","19:00","-3.5","","-5.7","","84","","0.0","","18","","20","","","","98.70","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 20:00","2018","12","14","20:00","-4.0","","-5.9","","86","","0.0","","18","","23","","","","98.61","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 21:00","2018","12","14","21:00","-3.7","","-5.7","","86","","0.0","","18","","22","","","","98.56","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 22:00","2018","12","14","22:00","-2.5","","-4.8","","84","","0.0","","18","","28","","","","98.49","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-14 23:00","2018","12","14","23:00","-3.2","","-5.4","","85","","0.0","","17","","20","","","","98.43","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 00:00","2018","12","15","00:00","-2.8","","-5.1","","84","","0.0","","17","","23","","","","98.38","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 01:00","2018","12","15","01:00","-3.3","","-5.4","","85","","0.0","","17","","27","","","","98.30","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 02:00","2018","12","15","02:00","-3.0","","-5.1","","85","","0.0","","17","","28","","","","98.24","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 03:00","2018","12","15","03:00","-3.1","","-5.3","","85","","0.0","","17","","29","","","","98.24","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 04:00","2018","12","15","04:00","-3.2","","-5.5","","84","","0.0","","17","","32","","","","98.13","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 05:00","2018","12","15","05:00","-3.4","","-5.6","","85","","0.0","","17","","31","","","","98.09","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 06:00","2018","12","15","06:00","-3.5","","-5.4","","87","","0.0","","17","","33","","","","98.03","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 07:00","2018","12","15","07:00","-3.4","","-5.4","","87","","0.0","","17","","32","","","","97.99","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 08:00","2018","12","15","08:00","-2.6","","-5.2","","82","","0.0","","17","","32","","","","97.91","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 09:00","2018","12","15","09:00","-2.6","","-5.1","","83","","0.0","","17","","33","","","","97.83","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 10:00","2018","12","15","10:00","-1.3","","-4.5","","79","","0.0","","17","","34","","","","97.77","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 11:00","2018","12","15","11:00","-0.5","","-4.3","","76","","0.0","","17","","38","","","","97.72","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 12:00","2018","12","15","12:00","0.0","","-4.0","","74","","0.0","","17","","40","","","","97.57","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 13:00","2018","12","15","13:00","-0.1","","-3.8","","76","","0.0","","17","","41","","","","97.45","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 14:00","2018","12","15","14:00","0.6","","-3.3","","75","","0.0","","17","","40","","","","97.31","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 15:00","2018","12","15","15:00","0.5","","-2.8","","79","","0.0","","18","","32","","","","97.37","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 16:00","2018","12","15","16:00","0.1","","-2.8","","81","","0.0","","17","","29","","","","97.31","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 17:00","2018","12","15","17:00","-0.2","","-2.7","","83","","0.0","","17","","27","","","","97.25","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 18:00","2018","12","15","18:00","0.3","","-2.2","","83","","0.0","","19","","28","","","","97.30","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 19:00","2018","12","15","19:00","0.9","","-2.2","","79","","0.0","","20","","17","","","","97.31","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 20:00","2018","12","15","20:00","1.9","","-1.3","","79","","0.0","","22","","20","","","","97.38","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 21:00","2018","12","15","21:00","3.7","","-0.4","","75","","0.0","","25","","21","","","","97.41","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 22:00","2018","12","15","22:00","3.5","","-0.3","","76","","0.0","","23","","25","","","","97.41","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-15 23:00","2018","12","15","23:00","2.8","","-0.2","","80","","0.0","","26","","24","","","","97.59","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 00:00","2018","12","16","00:00","2.5","","-0.5","","81","","0.0","","27","","26","","","","97.74","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 01:00","2018","12","16","01:00","1.7","","-0.9","","83","","0.0","","28","","30","","","","97.86","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 02:00","2018","12","16","02:00","1.6","","-2.1","","77","","0.0","","26","","29","","","","97.96","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 03:00","2018","12","16","03:00","1.0","","-3.6","","71","","0.0","","27","","34","","","","98.15","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 04:00","2018","12","16","04:00","-0.8","","-5.0","","73","","0.0","","27","","28","","","","98.24","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 05:00","2018","12","16","05:00","-1.6","","-5.8","","73","","0.0","","26","","26","","","","98.31","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 06:00","2018","12","16","06:00","-2.2","","-6.5","","73","","0.0","","28","","33","","","","98.37","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 07:00","2018","12","16","07:00","-2.9","","-6.9","","74","","0.0","","28","","33","","","","98.46","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 08:00","2018","12","16","08:00","-3.7","","-7.3","","76","","0.0","","28","","31","","","","98.57","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 09:00","2018","12","16","09:00","-3.9","","-7.9","","74","","0.0","","27","","28","","","","98.69","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 10:00","2018","12","16","10:00","-4.0","","-8.1","","73","","0.0","","27","","28","","","","98.81","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 11:00","2018","12","16","11:00","-4.0","","-7.9","","75","","0.0","","28","","33","","","","98.92","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 12:00","2018","12","16","12:00","-3.5","","-8.0","","71","","0.0","","29","","28","","","","99.00","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 13:00","2018","12","16","13:00","-3.3","","-8.3","","68","","0.0","","31","","36","","","","99.09","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 14:00","2018","12","16","14:00","-4.3","","-9.2","","69","","0.0","","31","","40","","","","99.19","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 15:00","2018","12","16","15:00","-5.2","","-9.9","","69","","0.0","","30","","27","","","","99.30","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 16:00","2018","12","16","16:00","-6.7","","-10.7","","74","","0.0","","31","","25","","","","99.37","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 17:00","2018","12","16","17:00","-8.8","","-12.2","","77","","0.0","","31","","17","","","","99.47","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 18:00","2018","12","16","18:00","-12.1","","-14.8","","80","","0.0","","34","","7","","","","99.53","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 19:00","2018","12","16","19:00","-11.7","","-14.4","","80","","0.0","","28","","8","","","","99.57","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 20:00","2018","12","16","20:00","-15.3","","-17.3","","84","","0.0","","30","","13","","","","99.61","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 21:00","2018","12","16","21:00","-15.8","","-17.8","","84","","0.0","","31","","12","","","","99.65","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 22:00","2018","12","16","22:00","-15.4","","-16.9","","88","","0.0","","34","","5","","","","99.63","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-16 23:00","2018","12","16","23:00","-15.8","","-17.4","","87","","0.0","","25","","11","","","","99.69","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 00:00","2018","12","17","00:00","-16.8","","-18.7","","85","","0.0","","28","","4","","","","99.71","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 01:00","2018","12","17","01:00","-17.6","","-19.5","","85","","0.0","","28","","5","","","","99.73","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 02:00","2018","12","17","02:00","-16.8","","-18.2","","89","","0.0","","27","","10","","","","99.76","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 03:00","2018","12","17","03:00","-16.0","","-17.8","","86","","0.0","","","","0","","","","99.71","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 04:00","2018","12","17","04:00","-15.7","","-17.4","","86","","0.0","","","","0","","","","99.73","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 05:00","2018","12","17","05:00","-16.3","","-18.1","","87","","0.0","","4","","5","","","","99.71","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 06:00","2018","12","17","06:00","-14.9","","-16.4","","89","","0.0","","8","","8","","","","99.62","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 07:00","2018","12","17","07:00","-14.5","","-16.6","","84","","0.0","","11","","10","","","","99.64","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 08:00","2018","12","17","08:00","-14.2","","-16.5","","83","","0.0","","13","","10","","","","99.62","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 09:00","2018","12","17","09:00","-12.6","","-15.1","","81","","0.0","","14","","12","","","","99.60","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 10:00","2018","12","17","10:00","-11.0","","-14.1","","77","","0.0","","14","","13","","","","99.58","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 11:00","2018","12","17","11:00","-9.4","","-13.9","","70","","0.0","","16","","16","","","","99.53","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 12:00","2018","12","17","12:00","-8.4","","-13.7","","66","","0.0","","15","","15","","","","99.42","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 13:00","2018","12","17","13:00","-7.0","","-13.1","","62","","0.0","","15","","16","","","","99.34","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 14:00","2018","12","17","14:00","-7.0","","-12.6","","64","","0.0","","14","","21","","","","99.23","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 15:00","2018","12","17","15:00","-6.6","","-11.9","","66","","0.0","","15","","19","","","","99.16","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 16:00","2018","12","17","16:00","-6.5","","-11.5","","67","","0.0","","14","","20","","","","99.06","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 17:00","2018","12","17","17:00","-6.5","","-11.6","","67","","0.0","","14","","22","","","","98.97","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 18:00","2018","12","17","18:00","-6.9","","-11.6","","69","","0.0","","14","","22","","","","98.86","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 19:00","2018","12","17","19:00","-6.5","","-11.4","","68","","0.0","","14","","23","","","","98.74","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 20:00","2018","12","17","20:00","-6.3","","-11.1","","69","","0.0","","14","","25","","","","98.63","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 21:00","2018","12","17","21:00","-6.3","","-11.0","","69","","0.0","","14","","22","","","","98.58","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 22:00","2018","12","17","22:00","-6.3","","-10.7","","71","","0.0","","15","","19","","","","98.56","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-17 23:00","2018","12","17","23:00","-5.6","","-10.3","","70","","0.0","","15","","21","","","","98.47","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 00:00","2018","12","18","00:00","-4.9","","-10.0","","67","","0.0","","16","","28","","","","98.34","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 01:00","2018","12","18","01:00","-4.5","","-9.7","","67","","0.0","","16","","33","","","","98.17","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 02:00","2018","12","18","02:00","-4.5","","-9.4","","69","","0.0","","17","","29","","","","98.11","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 03:00","2018","12","18","03:00","-4.7","","-9.3","","70","","0.0","","17","","33","","","","98.01","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 04:00","2018","12","18","04:00","-5.2","","-9.1","","74","","0.0","","17","","33","","","","97.95","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 05:00","2018","12","18","05:00","-5.6","","-8.9","","78","","0.0","","17","","29","","","","97.83","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 06:00","2018","12","18","06:00","-5.8","","-8.7","","80","","0.0","","18","","25","","","","97.85","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 07:00","2018","12","18","07:00","-6.3","","-8.8","","83","","0.0","","17","","21","","","","97.76","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 08:00","2018","12","18","08:00","-7.0","","-9.1","","85","","0.0","","18","","21","","","","97.76","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 09:00","2018","12","18","09:00","-7.5","","-9.7","","84","","0.0","","18","","17","","","","97.79","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 10:00","2018","12","18","10:00","-6.4","","-9.1","","81","","0.0","","18","","15","","","","97.78","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 11:00","2018","12","18","11:00","-4.9","","-8.4","","77","","0.0","","18","","10","","","","97.81","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 12:00","2018","12","18","12:00","-3.4","","-6.8","","77","","0.0","","18","","8","","","","97.77","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 13:00","2018","12","18","13:00","-2.5","","-6.6","","73","","0.0","","15","","11","","","","97.68","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 14:00","2018","12","18","14:00","-2.5","","-5.5","","80","","0.0","","18","","12","","","","97.72","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 15:00","2018","12","18","15:00","-1.8","","-5.2","","78","","0.0","","18","","12","","","","97.70","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 16:00","2018","12","18","16:00","-3.3","","-5.6","","84","","0.0","","16","","14","","","","97.64","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 17:00","2018","12","18","17:00","-4.1","","-5.5","","90","","0.0","","17","","14","","","","97.64","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 18:00","2018","12","18","18:00","-2.8","","-4.6","","87","","0.0","","19","","15","","","","97.58","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 19:00","2018","12","18","19:00","-3.3","","-5.0","","88","","0.0","","18","","14","","","","97.50","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 20:00","2018","12","18","20:00","-4.1","","-5.1","","93","","0.0","","17","","15","","","","97.40","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 21:00","2018","12","18","21:00","-4.2","","-6.0","","88","","0.0","","18","","15","","","","97.32","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 22:00","2018","12","18","22:00","-3.2","","-5.1","","87","","0.0","","16","","9","","","","97.28","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-18 23:00","2018","12","18","23:00","-4.1","","-5.6","","89","","0.0","","15","","12","","","","97.24","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 00:00","2018","12","19","00:00","-3.4","","-4.9","","89","","0.0","","17","","19","","","","97.16","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 01:00","2018","12","19","01:00","-2.1","","-3.8","","88","","0.0","","18","","20","","","","97.12","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 02:00","2018","12","19","02:00","-1.6","","-3.3","","88","","0.0","","17","","17","","","","97.08","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 03:00","2018","12","19","03:00","-1.1","","-2.9","","88","","0.0","","18","","14","","","","97.04","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 04:00","2018","12","19","04:00","-1.2","","-2.7","","89","","0.0","","18","","21","","","","96.96","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 05:00","2018","12","19","05:00","-0.7","","-2.2","","89","","0.0","","17","","14","","","","96.89","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 06:00","2018","12","19","06:00","-0.4","","-1.8","","90","","0.0","","16","","14","","","","96.83","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 07:00","2018","12","19","07:00","0.3","","-1.4","","88","","0.0","","18","","12","","","","96.83","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 08:00","2018","12","19","08:00","0.1","","-1.4","","89","","0.0","","18","","8","","","","96.85","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 09:00","2018","12","19","09:00","0.2","","-1.4","","89","","0.0","","17","","13","","","","96.88","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 10:00","2018","12","19","10:00","0.7","","-0.9","","89","","0.0","","18","","13","","","","96.87","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 11:00","2018","12","19","11:00","1.7","","-0.4","","86","","0.0","","21","","10","","","","96.90","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 12:00","2018","12","19","12:00","1.5","","-0.2","","88","","0.0","","26","","8","","","","96.91","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 13:00","2018","12","19","13:00","1.1","","0.5","","95","","0.0","","31","","12","","","","96.91","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 14:00","2018","12","19","14:00","1.1","","0.3","","94","","0.3","","33","","14","","","","96.99","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 15:00","2018","12","19","15:00","1.2","","0.3","","94","","0.7","","35","","16","","","","97.12","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 16:00","2018","12","19","16:00","0.5","","0.0","","97","","0.6","","32","","21","","","","97.26","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 17:00","2018","12","19","17:00","0.5","","-1.0","","90","","0.2","","32","","25","","","","97.41","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 18:00","2018","12","19","18:00","-0.4","","-2.2","","88","","0.0","","35","","28","","","","97.58","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 19:00","2018","12","19","19:00","-1.8","","-3.4","","89","","0.0","","35","","24","","","","97.72","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 20:00","2018","12","19","20:00","-3.0","","-4.0","","93","","0.0","","34","","30","","","","97.84","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 21:00","2018","12","19","21:00","-3.2","","-4.1","","93","","0.0","","34","","32","","","","97.99","","","","-11","","NA"
