"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-13 17:00","2020","12","13","17:00","-14.6","","-17.7","","77","","0.0","","31","","26","","","","99.25","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-13 18:00","2020","12","13","18:00","-15.1","","-18.3","","77","","0.0","","32","","26","","","","99.34","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-13 19:00","2020","12","13","19:00","-16.0","","-18.7","","80","","0.0","","32","","25","","","","99.39","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-13 20:00","2020","12","13","20:00","-17.0","","-20.0","","78","","0.0","","32","","25","","","","99.45","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-13 21:00","2020","12","13","21:00","-17.8","","-21.2","","75","","0.0","","32","","22","","","","99.51","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-13 22:00","2020","12","13","22:00","-18.4","","-22.1","","73","","0.0","","33","","27","","","","99.56","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-13 23:00","2020","12","13","23:00","-19.4","","-22.9","","74","","0.0","","33","","20","","","","99.64","","","","-30","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 00:00","2020","12","14","00:00","-20.0","","-23.7","","72","","0.0","","34","","24","","","","99.72","","","","-31","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 01:00","2020","12","14","01:00","-20.9","","-24.4","","73","","0.0","","33","","20","","","","99.75","","","","-32","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 02:00","2020","12","14","02:00","-21.8","","-25.3","","73","","0.0","","32","","15","","","","99.80","","","","-31","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 03:00","2020","12","14","03:00","-23.2","","-26.2","","77","","0.0","","30","","16","","","","99.89","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 04:00","2020","12","14","04:00","-23.2","","-26.1","","77","","0.0","","30","","16","","","","99.93","","","","-33","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 05:00","2020","12","14","05:00","-23.4","","-26.5","","76","","0.0","","31","","16","","","","99.98","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 06:00","2020","12","14","06:00","-25.3","","-28.4","","75","","0.0","","30","","13","","","","100.05","","","","-35","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 07:00","2020","12","14","07:00","-24.9","","-27.7","","78","","0.0","","32","","7","","","","100.04","","","","-31","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 08:00","2020","12","14","08:00","-24.3","","-27.2","","77","","0.0","","","","0","","","","100.07","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 09:00","2020","12","14","09:00","-23.4","","-26.4","","76","","0.0","","25","","5","","","","100.10","","","","-28","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 10:00","2020","12","14","10:00","-21.3","","-25.1","","71","","0.0","","25","","5","","","","100.15","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 11:00","2020","12","14","11:00","-19.9","","-24.8","","65","","0.0","","28","","7","","","","100.17","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 12:00","2020","12","14","12:00","-19.1","","-23.9","","66","","0.0","","28","","8","","","","100.15","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 13:00","2020","12","14","13:00","-18.7","","-24.3","","62","","0.0","","30","","6","","","","100.13","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 14:00","2020","12","14","14:00","-17.9","","-23.6","","61","","0.0","","28","","6","","","","100.12","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 15:00","2020","12","14","15:00","-18.0","","-23.0","","65","","0.0","","18","","4","","","","100.01","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 16:00","2020","12","14","16:00","-18.3","","-22.8","","68","","0.0","","19","","11","","","","100.00","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 17:00","2020","12","14","17:00","-18.5","","-22.3","","72","","0.0","","16","","10","","","","99.99","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 18:00","2020","12","14","18:00","-18.9","","-22.6","","73","","0.0","","17","","14","","","","99.95","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 19:00","2020","12","14","19:00","-18.6","","-22.0","","75","","0.0","","17","","14","","","","99.90","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 20:00","2020","12","14","20:00","-18.0","","-21.4","","74","","0.0","","19","","14","","","","99.93","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 21:00","2020","12","14","21:00","-17.7","","-21.2","","74","","0.0","","17","","13","","","","99.87","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 22:00","2020","12","14","22:00","-17.4","","-20.7","","75","","0.0","","17","","16","","","","99.82","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-14 23:00","2020","12","14","23:00","-17.0","","-20.2","","76","","0.0","","16","","14","","","","99.80","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 00:00","2020","12","15","00:00","-16.3","","-19.4","","77","","0.0","","17","","17","","","","99.77","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 01:00","2020","12","15","01:00","-16.0","","-19.2","","76","","0.0","","15","","15","","","","99.72","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 02:00","2020","12","15","02:00","-15.8","","-18.9","","77","","0.0","","14","","14","","","","99.66","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 03:00","2020","12","15","03:00","-15.7","","-18.9","","76","","0.0","","15","","17","","","","99.64","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 04:00","2020","12","15","04:00","-15.4","","-18.7","","76","","0.0","","14","","16","","","","99.60","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 05:00","2020","12","15","05:00","-15.3","","-18.6","","76","","0.0","","14","","17","","","","99.56","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 06:00","2020","12","15","06:00","-15.0","","-18.3","","76","","0.0","","14","","18","","","","99.49","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 07:00","2020","12","15","07:00","-14.8","","-18.3","","75","","0.0","","15","","16","","","","99.45","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 08:00","2020","12","15","08:00","-14.6","","-17.9","","76","","0.0","","16","","16","","","","99.41","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 09:00","2020","12","15","09:00","-14.5","","-17.5","","78","","0.0","","14","","12","","","","99.39","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 10:00","2020","12","15","10:00","-14.1","","-16.9","","79","","0.0","","14","","12","","","","99.35","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 11:00","2020","12","15","11:00","-13.6","","-16.3","","80","","0.0","","14","","12","","","","99.34","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 12:00","2020","12","15","12:00","-13.2","","-16.1","","79","","0.0","","14","","13","","","","99.26","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 13:00","2020","12","15","13:00","-12.7","","-15.5","","80","","0.0","","15","","11","","","","99.18","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 14:00","2020","12","15","14:00","-12.3","","-15.1","","80","","0.0","","14","","11","","","","99.10","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 15:00","2020","12","15","15:00","-12.0","","-14.6","","81","","0.0","","14","","11","","","","99.06","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 16:00","2020","12","15","16:00","-11.6","","-14.1","","82","","0.0","","15","","11","","","","99.02","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 17:00","2020","12","15","17:00","-11.6","","-13.8","","84","","0.0","","14","","11","","","","98.98","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 18:00","2020","12","15","18:00","-11.2","","-13.2","","85","","0.0","","14","","14","","","","98.92","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 19:00","2020","12","15","19:00","-10.7","","-12.6","","86","","0.0","","15","","13","","","","98.82","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 20:00","2020","12","15","20:00","-10.1","","-12.0","","86","","0.0","","16","","15","","","","98.75","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 21:00","2020","12","15","21:00","-9.8","","-11.4","","88","","0.0","","15","","14","","","","98.65","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 22:00","2020","12","15","22:00","-9.4","","-11.1","","87","","0.0","","14","","15","","","","98.57","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-15 23:00","2020","12","15","23:00","-8.9","","-10.5","","88","","0.0","","15","","15","","","","98.49","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 00:00","2020","12","16","00:00","-8.4","","-10.4","","86","","0.0","","16","","16","","","","98.44","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 01:00","2020","12","16","01:00","-8.3","","-10.4","","85","","0.0","","15","","20","","","","98.31","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 02:00","2020","12","16","02:00","-7.7","","-9.9","","84","","0.0","","16","","18","","","","98.24","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 03:00","2020","12","16","03:00","-7.4","","-9.5","","85","","0.0","","18","","22","","","","98.17","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 04:00","2020","12","16","04:00","-7.3","","-9.1","","87","","0.0","","17","","25","","","","98.10","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 05:00","2020","12","16","05:00","-7.1","","-8.9","","87","","0.0","","17","","25","","","","98.03","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 06:00","2020","12","16","06:00","-6.9","","-8.7","","87","","0.1","","17","","25","","","","98.00","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 07:00","2020","12","16","07:00","-6.3","","-8.3","","85","","0.0","","18","","24","","","","97.98","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 08:00","2020","12","16","08:00","-6.4","","-8.3","","86","","0.0","","18","","24","","","","97.93","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 09:00","2020","12","16","09:00","-6.0","","-8.0","","85","","0.0","","18","","21","","","","97.95","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 10:00","2020","12","16","10:00","-4.9","","-7.3","","83","","0.0","","19","","23","","","","97.95","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 11:00","2020","12","16","11:00","-4.1","","-6.7","","82","","0.0","","18","","22","","","","97.98","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 12:00","2020","12","16","12:00","-3.6","","-6.3","","81","","0.0","","18","","27","","","","97.93","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 13:00","2020","12","16","13:00","-3.1","","-5.8","","81","","0.0","","18","","28","","","","97.92","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 14:00","2020","12","16","14:00","-2.6","","-5.5","","80","","0.0","","19","","24","","","","97.94","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 15:00","2020","12","16","15:00","-2.4","","-5.2","","81","","0.0","","18","","22","","","","97.96","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 16:00","2020","12","16","16:00","-2.1","","-4.7","","83","","0.0","","19","","20","","","","98.01","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 17:00","2020","12","16","17:00","-2.6","","-4.2","","89","","0.0","","18","","18","","","","98.05","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 18:00","2020","12","16","18:00","-2.7","","-3.8","","93","","0.0","","19","","14","","","","98.13","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 19:00","2020","12","16","19:00","-2.7","","-3.7","","93","","0.0","","20","","14","","","","98.17","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 20:00","2020","12","16","20:00","-2.7","","-3.6","","94","","0.0","","19","","7","","","","98.17","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 21:00","2020","12","16","21:00","-2.3","","-3.1","","94","","0.0","","21","","10","","","","98.19","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 22:00","2020","12","16","22:00","-2.3","","-2.9","","95","","0.0","","25","","8","","","","98.24","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-16 23:00","2020","12","16","23:00","-2.3","","-2.8","","96","","0.0","","23","","7","","","","98.24","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 00:00","2020","12","17","00:00","-2.2","","-2.9","","95","","0.0","","22","","7","","","","98.27","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 01:00","2020","12","17","01:00","-2.3","","-3.3","","93","","0.0","","22","","5","","","","98.28","","","","-4","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 02:00","2020","12","17","02:00","-2.4","","-3.1","","95","","0.0","","24","","6","","","","98.31","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 03:00","2020","12","17","03:00","-2.7","","-3.2","","96","","0.0","","28","","4","","","","98.33","","","","-4","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 04:00","2020","12","17","04:00","-2.7","","-3.7","","93","","0.0","","24","","10","","","","98.40","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 05:00","2020","12","17","05:00","-2.9","","-3.6","","95","","0.0","","25","","6","","","","98.42","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 06:00","2020","12","17","06:00","-3.2","","-3.8","","96","","0.0","","","","0","","","","98.42","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 07:00","2020","12","17","07:00","-3.2","","-3.7","","96","","0.0","","14","","11","","","","98.36","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 08:00","2020","12","17","08:00","-3.0","","-3.5","","96","","0.0","","16","","7","","","","98.39","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 09:00","2020","12","17","09:00","-2.7","","-3.3","","96","","0.0","","19","","13","","","","98.44","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 10:00","2020","12","17","10:00","-3.4","","-4.4","","93","","0.0","","18","","21","","","","98.45","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 11:00","2020","12","17","11:00","-4.2","","-7.0","","81","","0.0","","17","","23","","","","98.41","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 12:00","2020","12","17","12:00","-3.3","","-5.5","","85","","0.0","","18","","25","","","","98.39","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 13:00","2020","12","17","13:00","-2.9","","-5.8","","81","","0.0","","18","","30","","","","98.35","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 14:00","2020","12","17","14:00","-3.6","","-5.8","","85","","0.0","","17","","34","","","","98.36","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 15:00","2020","12","17","15:00","-3.9","","-5.2","","91","","0.0","","17","","30","","","","98.32","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 16:00","2020","12","17","16:00","-3.6","","-4.7","","92","","0.0","","17","","29","","","","98.33","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 17:00","2020","12","17","17:00","-3.5","","-4.6","","92","","0.0","","16","","36","","","","98.30","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 18:00","2020","12","17","18:00","-3.1","","-4.3","","92","","0.0","","16","","32","","","","98.22","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 19:00","2020","12","17","19:00","-2.8","","-4.1","","91","","0.0","","17","","32","","","","98.22","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 20:00","2020","12","17","20:00","-3.1","","-4.1","","92","","0.0","","17","","32","","","","98.17","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 21:00","2020","12","17","21:00","-2.9","","-4.1","","92","","0.0","","17","","42","","","","98.11","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 22:00","2020","12","17","22:00","-2.8","","-4.1","","91","","0.0","","17","","39","","","","98.09","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-17 23:00","2020","12","17","23:00","-2.5","","-3.8","","91","","0.0","","17","","38","","","","98.00","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 00:00","2020","12","18","00:00","-2.6","","-4.5","","87","","0.0","","18","","37","","","","97.98","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 01:00","2020","12","18","01:00","-2.7","","-4.6","","86","","0.0","","18","","39","","","","97.91","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 02:00","2020","12","18","02:00","-2.8","","-4.6","","88","","0.0","","17","","37","","","","97.90","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 03:00","2020","12","18","03:00","-2.7","","-4.3","","88","","0.0","","18","","40","","","","97.82","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 04:00","2020","12","18","04:00","-2.5","","-4.2","","88","","0.0","","18","","39","","","","97.74","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 05:00","2020","12","18","05:00","-2.4","","-4.0","","88","","0.0","","18","","42","","","","97.64","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 06:00","2020","12","18","06:00","-2.3","","-3.9","","89","","0.0","","19","","34","","","","97.73","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 07:00","2020","12","18","07:00","-2.2","","-3.7","","89","","0.0","","19","","34","","","","97.72","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 08:00","2020","12","18","08:00","-2.1","","-3.8","","88","","0.0","","21","","18","","","","97.75","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 09:00","2020","12","18","09:00","-1.8","","-4.7","","81","","0.0","","25","","26","","","","97.81","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 10:00","2020","12","18","10:00","-4.6","","-7.9","","78","","0.0","","31","","39","","","","98.00","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 11:00","2020","12","18","11:00","-6.9","","-9.3","","83","","0.0","","31","","38","","","","98.20","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 12:00","2020","12","18","12:00","-7.4","","-10.9","","76","","0.0","","31","","34","","","","98.34","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 13:00","2020","12","18","13:00","-9.1","","-12.9","","74","","0.0","","32","","35","","","","98.48","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 14:00","2020","12","18","14:00","-10.0","","-14.3","","71","","0.0","","31","","34","","","","98.61","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 15:00","2020","12","18","15:00","-11.0","","-15.7","","68","","0.0","","31","","28","","","","98.73","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 16:00","2020","12","18","16:00","-12.0","","-16.7","","68","","0.0","","32","","25","","","","98.86","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 17:00","2020","12","18","17:00","-13.1","","-17.4","","70","","0.0","","31","","21","","","","98.97","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 18:00","2020","12","18","18:00","-14.8","","-18.6","","73","","0.0","","32","","13","","","","99.05","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 19:00","2020","12","18","19:00","-16.5","","-19.6","","77","","0.0","","30","","6","","","","99.15","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 20:00","2020","12","18","20:00","-16.7","","-19.7","","78","","0.0","","32","","11","","","","99.15","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 21:00","2020","12","18","21:00","-17.1","","-20.0","","78","","0.0","","35","","6","","","","99.16","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 22:00","2020","12","18","22:00","-17.6","","-20.5","","78","","0.0","","25","","8","","","","99.14","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-18 23:00","2020","12","18","23:00","-16.5","","-19.2","","79","","0.0","","24","","5","","","","99.11","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 00:00","2020","12","19","00:00","-17.0","","-19.6","","80","","0.0","","21","","5","","","","99.06","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 01:00","2020","12","19","01:00","-17.6","","-20.2","","80","","0.0","","20","","5","","","","99.03","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 02:00","2020","12","19","02:00","-18.3","","-20.6","","82","","0.0","","16","","14","","","","98.86","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 03:00","2020","12","19","03:00","-17.3","","-20.3","","77","","0.0","","20","","10","","","","98.89","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 04:00","2020","12","19","04:00","-17.4","","-20.0","","81","","0.0","","17","","17","","","","98.72","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 05:00","2020","12","19","05:00","-16.2","","-19.3","","77","","0.0","","17","","22","","","","98.61","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 06:00","2020","12","19","06:00","-15.3","","-18.8","","74","","0.0","","17","","30","","","","98.48","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 07:00","2020","12","19","07:00","-14.4","","-18.1","","74","","0.0","","17","","36","","","","98.36","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 08:00","2020","12","19","08:00","-14.1","","-17.8","","73","","0.0","","17","","41","","","","98.21","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 09:00","2020","12","19","09:00","-14.0","","-17.7","","73","","0.0","","17","","44","","","","98.12","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 10:00","2020","12","19","10:00","-12.3","","-16.7","","70","","0.0","","17","","42","","","","97.97","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 11:00","2020","12","19","11:00","-10.8","","-15.3","","69","","0.0","","17","","42","","","","97.77","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 12:00","2020","12","19","12:00","-8.8","","-13.4","","69","","0.0","","17","","46","","","","97.54","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 13:00","2020","12","19","13:00","-7.7","","-11.8","","72","","0.0","","18","","49","","","","97.37","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 14:00","2020","12","19","14:00","-7.8","","-11.1","","77","","0.0","","18","","46","","","","97.24","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 15:00","2020","12","19","15:00","-6.7","","-10.2","","76","","0.0","","18","","47","","","","97.20","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 16:00","2020","12","19","16:00","-6.0","","-9.3","","77","","0.0","","18","","40","","","","97.13","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 17:00","2020","12","19","17:00","-4.9","","-8.6","","75","","0.0","","18","","45","","","","97.01","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 18:00","2020","12","19","18:00","-3.9","","-7.9","","74","","0.0","","18","","36","","","","97.03","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 19:00","2020","12","19","19:00","-2.7","","-6.8","","74","","0.0","","19","","34","","","","96.90","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 20:00","2020","12","19","20:00","-1.3","","-5.4","","74","","0.0","","20","","27","","","","96.91","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 21:00","2020","12","19","21:00","0.6","","-2.2","","82","","0.0","","22","","18","","","","96.93","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 22:00","2020","12","19","22:00","2.7","","-0.1","","81","","0.2","","27","","26","","","","96.96","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-19 23:00","2020","12","19","23:00","1.9","","-0.3","","85","","0.0","","29","","20","","","","97.05","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2020-12-20 00:00","2020","12","20","00:00","-2.8","","-6.7","","74","","0.3","","32","","47","","","","97.40","","","","-12","","NA"
