"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-13 17:00","2015","12","13","17:00","-1.4","","-1.8","","97","","0.0","","10","","12","","","","98.33","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-13 18:00","2015","12","13","18:00","-1.3","","-1.7","","97","","0.0","","7","","6","","","","98.34","","","","-4","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-13 19:00","2015","12","13","19:00","-0.8","","-1.6","","94","","0.0","","4","","9","","","","98.28","","","","-4","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-13 20:00","2015","12","13","20:00","-0.4","","-2.0","","89","","0.0","","9","","16","","","","98.29","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-13 21:00","2015","12","13","21:00","-0.8","","-2.0","","92","","0.0","","6","","6","","","","98.28","","","","-3","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-13 22:00","2015","12","13","22:00","-0.3","","-2.0","","88","","0.0","","8","","11","","","","98.24","","","","-4","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-13 23:00","2015","12","13","23:00","-0.7","","-1.9","","91","","0.0","","10","","15","","","","98.26","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 00:00","2015","12","14","00:00","-1.3","","-1.9","","96","","0.0","","7","","9","","","","98.21","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 01:00","2015","12","14","01:00","-1.2","","-1.6","","97","","0.0","","1","","6","","","","98.18","","","","-3","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 02:00","2015","12","14","02:00","-1.2","","-1.6","","97","","0.0","","3","","7","","","","98.18","","","","-4","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 03:00","2015","12","14","03:00","-1.0","","-1.5","","96","","0.0","","3","","8","","","","98.20","","","","-4","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 04:00","2015","12","14","04:00","-1.0","","-1.5","","97","","0.0","","3","","10","","","","98.19","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 05:00","2015","12","14","05:00","-1.2","","-1.6","","97","","0.0","","5","","13","","","","98.14","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 06:00","2015","12","14","06:00","-2.4","","-2.9","","96","","0.0","","4","","12","","","","98.07","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 07:00","2015","12","14","07:00","-3.6","","-3.9","","97","","0.0","","5","","13","","","","98.06","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 08:00","2015","12","14","08:00","-1.6","","-2.5","","93","","0.0","","6","","17","","","","98.04","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 09:00","2015","12","14","09:00","-2.3","","-3.4","","92","","0.0","","5","","22","","","","98.04","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 10:00","2015","12","14","10:00","-2.9","","-3.8","","94","","0.0","","4","","21","","","","98.09","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 11:00","2015","12","14","11:00","-2.9","","-4.1","","91","","0.0","","5","","21","","","","98.15","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 12:00","2015","12","14","12:00","-2.5","","-3.4","","93","","0.0","","3","","19","","","","98.13","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 13:00","2015","12","14","13:00","-2.1","","-3.6","","90","","0.0","","5","","20","","","","98.14","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 14:00","2015","12","14","14:00","-2.1","","-3.8","","88","","0.0","","4","","18","","","","98.13","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 15:00","2015","12","14","15:00","-2.1","","-4.4","","84","","0.0","","5","","20","","","","98.18","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 16:00","2015","12","14","16:00","-2.2","","-4.6","","84","","0.0","","3","","13","","","","98.25","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 17:00","2015","12","14","17:00","-3.0","","-4.9","","87","","0.0","","3","","13","","","","98.33","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 18:00","2015","12","14","18:00","-4.1","","-5.4","","90","","0.0","","2","","15","","","","98.38","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 19:00","2015","12","14","19:00","-4.2","","-5.7","","89","","0.0","","3","","17","","","","98.39","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 20:00","2015","12","14","20:00","-4.3","","-5.8","","90","","0.0","","3","","8","","","","98.44","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 21:00","2015","12","14","21:00","-4.3","","-6.4","","85","","0.0","","4","","13","","","","98.43","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 22:00","2015","12","14","22:00","-4.1","","-6.8","","81","","0.0","","5","","11","","","","98.48","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-14 23:00","2015","12","14","23:00","-5.1","","-7.1","","86","","0.0","","1","","10","","","","98.52","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 00:00","2015","12","15","00:00","-6.7","","-8.5","","87","","0.0","","2","","11","","","","98.60","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 01:00","2015","12","15","01:00","-6.8","","-8.7","","87","","0.0","","2","","13","","","","98.61","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 02:00","2015","12","15","02:00","-7.4","","-8.8","","90","","0.0","","4","","11","","","","98.64","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 03:00","2015","12","15","03:00","-7.6","","-9.0","","89","","0.0","","4","","12","","","","98.71","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 04:00","2015","12","15","04:00","-7.7","","-9.0","","90","","0.0","","6","","15","","","","98.72","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 05:00","2015","12","15","05:00","-7.7","","-9.0","","90","","0.0","","6","","8","","","","98.78","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 06:00","2015","12","15","06:00","-8.2","","-9.5","","90","","0.0","","6","","10","","","","98.82","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 07:00","2015","12","15","07:00","-8.7","","-9.8","","92","","0.0","","7","","10","","","","98.82","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 08:00","2015","12","15","08:00","-8.8","","-9.8","","93","","0.0","","6","","11","","","","98.83","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 09:00","2015","12","15","09:00","-8.3","","-9.5","","91","","0.0","","8","","14","","","","98.84","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 10:00","2015","12","15","10:00","-8.1","","-9.5","","90","","0.0","","9","","16","","","","98.82","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 11:00","2015","12","15","11:00","-7.9","","-9.3","","89","","0.0","","8","","12","","","","98.85","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 12:00","2015","12","15","12:00","-7.5","","-9.3","","87","","0.0","","7","","11","","","","98.77","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 13:00","2015","12","15","13:00","-7.2","","-9.5","","84","","0.0","","6","","9","","","","98.73","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 14:00","2015","12","15","14:00","-6.6","","-9.0","","83","","0.0","","7","","8","","","","98.70","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 15:00","2015","12","15","15:00","-6.6","","-8.7","","85","","0.0","","10","","9","","","","98.64","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 16:00","2015","12","15","16:00","-6.7","","-8.4","","88","","0.0","","10","","8","","","","98.67","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 17:00","2015","12","15","17:00","-6.5","","-7.6","","92","","0.0","","16","","6","","","","98.68","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 18:00","2015","12","15","18:00","-6.4","","-8.0","","89","","0.0","","5","","8","","","","98.60","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 19:00","2015","12","15","19:00","-6.6","","-8.1","","89","","0.0","","4","","10","","","","98.54","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 20:00","2015","12","15","20:00","-6.4","","-7.9","","89","","0.0","","4","","11","","","","98.51","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 21:00","2015","12","15","21:00","-5.9","","-7.3","","90","","0.0","","7","","9","","","","98.42","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 22:00","2015","12","15","22:00","-5.7","","-7.2","","90","","0.0","","10","","10","","","","98.41","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-15 23:00","2015","12","15","23:00","-5.6","","-7.1","","89","","0.0","","12","","14","","","","98.32","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 00:00","2015","12","16","00:00","-5.6","","-7.1","","89","","0.0","","10","","10","","","","98.26","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 01:00","2015","12","16","01:00","-5.6","","-6.6","","93","","0.0","","6","","9","","","","98.16","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 02:00","2015","12","16","02:00","-5.6","","-6.2","","95","","0.0","","5","","11","","","","98.10","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 03:00","2015","12","16","03:00","-5.6","","-6.0","","97","","0.0","","5","","13","","","","98.03","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 04:00","2015","12","16","04:00","-5.5","","-5.9","","98","","0.3","","4","","12","","","","97.92","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 05:00","2015","12","16","05:00","-5.4","","-5.7","","98","","0.0","","3","","15","","","","97.82","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 06:00","2015","12","16","06:00","-5.5","","-6.1","","96","","0.6","","4","","17","","","","97.70","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 07:00","2015","12","16","07:00","-5.8","","-6.3","","96","","0.2","","2","","20","","","","97.63","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 08:00","2015","12","16","08:00","-5.7","","-6.2","","96","","0.3","","2","","20","","","","97.54","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 09:00","2015","12","16","09:00","-5.6","","-6.1","","96","","0.5","","1","","17","","","","97.51","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 10:00","2015","12","16","10:00","-5.7","","-6.3","","96","","0.3","","36","","20","","","","97.40","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 11:00","2015","12","16","11:00","-5.9","","-6.5","","95","","0.3","","1","","21","","","","97.34","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 12:00","2015","12","16","12:00","-6.2","","-7.0","","94","","0.6","","36","","22","","","","97.21","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 13:00","2015","12","16","13:00","-6.4","","-7.4","","93","","0.0","","35","","22","","","","97.16","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 14:00","2015","12","16","14:00","-6.8","","-7.8","","93","","0.2","","33","","27","","","","97.08","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 15:00","2015","12","16","15:00","-7.0","","-7.9","","94","","0.0","","33","","25","","","","97.09","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 16:00","2015","12","16","16:00","-7.4","","-8.2","","94","","0.0","","33","","30","","","","97.10","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 17:00","2015","12","16","17:00","-7.6","","-8.4","","94","","0.2","","32","","31","","","","97.11","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 18:00","2015","12","16","18:00","-7.6","","-8.5","","93","","0.0","","32","","30","","","","97.13","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 19:00","2015","12","16","19:00","-7.3","","-8.2","","94","","0.2","","32","","26","","","","97.14","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 20:00","2015","12","16","20:00","-7.2","","-8.0","","94","","0.0","","33","","31","","","","97.16","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 21:00","2015","12","16","21:00","-7.5","","-8.3","","94","","0.2","","34","","24","","","","97.17","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 22:00","2015","12","16","22:00","-7.0","","-7.6","","95","","0.0","","32","","21","","","","97.18","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-16 23:00","2015","12","16","23:00","-6.8","","-7.8","","93","","0.2","","31","","30","","","","97.19","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 00:00","2015","12","17","00:00","-7.0","","-8.3","","91","","0.0","","32","","34","","","","97.21","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 01:00","2015","12","17","01:00","-7.1","","-8.3","","91","","0.0","","31","","26","","","","97.23","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 02:00","2015","12","17","02:00","-7.0","","-7.8","","94","","0.0","","30","","19","","","","97.25","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 03:00","2015","12","17","03:00","-6.1","","-7.0","","93","","0.2","","32","","35","","","","97.30","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 04:00","2015","12","17","04:00","-5.8","","-6.6","","94","","0.2","","31","","36","","","","97.32","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 05:00","2015","12","17","05:00","-5.8","","-7.0","","91","","0.0","","31","","38","","","","97.38","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 06:00","2015","12","17","06:00","-5.9","","-6.9","","93","","0.0","","30","","37","","","","97.40","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 07:00","2015","12","17","07:00","-6.0","","-6.5","","96","","0.2","","30","","32","","","","97.46","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 08:00","2015","12","17","08:00","-7.5","","-8.4","","93","","0.0","","31","","47","","","","97.50","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 09:00","2015","12","17","09:00","-7.9","","-8.9","","92","","0.0","","31","","41","","","","97.56","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 10:00","2015","12","17","10:00","-8.8","","-10.1","","91","","0.0","","30","","36","","","","97.60","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 11:00","2015","12","17","11:00","-8.9","","-10.0","","91","","0.0","","30","","35","","","","97.67","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 12:00","2015","12","17","12:00","-9.0","","-10.3","","91","","0.0","","30","","35","","","","97.68","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 13:00","2015","12","17","13:00","-9.0","","-10.2","","91","","0.0","","30","","36","","","","97.70","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 14:00","2015","12","17","14:00","-9.1","","-10.4","","91","","0.0","","30","","34","","","","97.71","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 15:00","2015","12","17","15:00","-9.6","","-11.0","","89","","0.0","","29","","34","","","","97.76","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 16:00","2015","12","17","16:00","-10.3","","-11.5","","90","","0.0","","29","","26","","","","97.81","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 17:00","2015","12","17","17:00","-9.8","","-11.6","","87","","0.0","","29","","27","","","","97.85","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 18:00","2015","12","17","18:00","-10.1","","-12.1","","85","","0.0","","30","","30","","","","97.88","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 19:00","2015","12","17","19:00","-10.3","","-12.4","","85","","0.0","","29","","27","","","","97.87","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 20:00","2015","12","17","20:00","-10.6","","-12.8","","84","","0.0","","29","","27","","","","97.89","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 21:00","2015","12","17","21:00","-11.1","","-13.2","","85","","0.0","","31","","29","","","","97.89","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 22:00","2015","12","17","22:00","-11.3","","-13.6","","83","","0.0","","31","","29","","","","97.91","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-17 23:00","2015","12","17","23:00","-11.5","","-14.2","","80","","0.0","","31","","28","","","","97.93","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 00:00","2015","12","18","00:00","-11.7","","-13.7","","85","","0.0","","31","","25","","","","97.96","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 01:00","2015","12","18","01:00","-12.3","","-13.9","","87","","0.0","","30","","19","","","","97.97","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 02:00","2015","12","18","02:00","-12.7","","-15.3","","81","","0.0","","29","","25","","","","98.00","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 03:00","2015","12","18","03:00","-13.4","","-16.2","","80","","0.0","","29","","28","","","","98.04","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 04:00","2015","12","18","04:00","-13.6","","-16.2","","81","","0.0","","28","","30","","","","98.06","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 05:00","2015","12","18","05:00","-13.9","","-16.2","","83","","0.0","","29","","30","","","","98.10","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 06:00","2015","12","18","06:00","-14.7","","-16.2","","88","","0.0","","29","","17","","","","98.17","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 07:00","2015","12","18","07:00","-14.5","","-16.4","","85","","0.0","","29","","26","","","","98.20","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 08:00","2015","12","18","08:00","-14.8","","-16.7","","86","","0.0","","29","","25","","","","98.28","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 09:00","2015","12","18","09:00","-14.1","","-16.5","","82","","0.0","","32","","25","","","","98.34","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 10:00","2015","12","18","10:00","-14.2","","-16.1","","86","","0.0","","30","","21","","","","98.36","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 11:00","2015","12","18","11:00","-14.5","","-17.1","","81","","0.0","","30","","24","","","","98.44","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 12:00","2015","12","18","12:00","-15.6","","-18.0","","82","","0.0","","28","","29","","","","98.48","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 13:00","2015","12","18","13:00","-15.0","","-17.5","","81","","0.0","","28","","31","","","","98.52","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 14:00","2015","12","18","14:00","-14.5","","-17.0","","82","","0.0","","28","","25","","","","98.57","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 15:00","2015","12","18","15:00","-14.3","","-16.8","","81","","0.0","","28","","23","","","","98.58","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 16:00","2015","12","18","16:00","-14.0","","-16.2","","83","","0.0","","27","","16","","","","98.65","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 17:00","2015","12","18","17:00","-13.7","","-15.1","","89","","0.0","","27","","19","","","","98.69","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 18:00","2015","12","18","18:00","-12.7","","-14.8","","84","","0.0","","29","","26","","","","98.75","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 19:00","2015","12","18","19:00","-13.7","","-16.3","","80","","0.0","","28","","25","","","","98.80","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 20:00","2015","12","18","20:00","-14.1","","-16.5","","82","","0.0","","27","","20","","","","98.84","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 21:00","2015","12","18","21:00","-14.0","","-16.5","","81","","0.0","","28","","17","","","","98.83","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 22:00","2015","12","18","22:00","-13.8","","-16.2","","82","","0.0","","26","","13","","","","98.84","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-18 23:00","2015","12","18","23:00","-14.7","","-17.2","","81","","0.0","","27","","19","","","","98.90","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 00:00","2015","12","19","00:00","-14.9","","-17.1","","83","","0.0","","27","","16","","","","98.97","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 01:00","2015","12","19","01:00","-15.4","","-17.7","","82","","0.0","","28","","16","","","","98.95","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 02:00","2015","12","19","02:00","-16.9","","-19.3","","81","","0.0","","28","","13","","","","98.99","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 03:00","2015","12","19","03:00","-19.8","","-22.1","","82","","0.0","","27","","11","","","","99.04","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 04:00","2015","12","19","04:00","-20.1","","-22.0","","85","","0.0","","26","","8","","","","99.06","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 05:00","2015","12","19","05:00","-19.5","","-21.5","","84","","0.0","","26","","12","","","","99.09","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 06:00","2015","12","19","06:00","-18.6","","-20.6","","84","","0.0","","27","","11","","","","99.09","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 07:00","2015","12","19","07:00","-17.7","","-19.8","","84","","0.2","","23","","6","","","","99.11","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 08:00","2015","12","19","08:00","-18.8","","-20.8","","84","","0.0","","","","0","","","","99.07","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 09:00","2015","12","19","09:00","-17.7","","-19.7","","84","","0.0","","17","","5","","","","99.10","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 10:00","2015","12","19","10:00","-17.8","","-19.9","","84","","0.0","","16","","10","","","","99.18","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 11:00","2015","12","19","11:00","-16.2","","-18.5","","82","","0.0","","16","","10","","","","99.17","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 12:00","2015","12","19","12:00","-14.3","","-16.9","","81","","0.0","","15","","12","","","","99.06","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 13:00","2015","12","19","13:00","-13.5","","-16.5","","78","","0.0","","14","","15","","","","99.03","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 14:00","2015","12","19","14:00","-13.2","","-16.0","","79","","0.0","","14","","16","","","","98.93","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 15:00","2015","12","19","15:00","-12.6","","-14.8","","84","","0.0","","15","","15","","","","98.92","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 16:00","2015","12","19","16:00","-12.4","","-13.6","","91","","0.6","","13","","13","","","","98.90","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 17:00","2015","12","19","17:00","-11.9","","-13.0","","92","","1.0","","10","","17","","","","98.79","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 18:00","2015","12","19","18:00","-11.1","","-12.2","","91","","0.5","","11","","22","","","","98.70","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 19:00","2015","12","19","19:00","-10.6","","-11.8","","91","","0.2","","12","","23","","","","98.63","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 20:00","2015","12","19","20:00","-10.2","","-11.5","","90","","0.0","","11","","19","","","","98.63","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 21:00","2015","12","19","21:00","-9.9","","-11.3","","89","","0.0","","12","","16","","","","98.63","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 22:00","2015","12","19","22:00","-9.8","","-11.2","","89","","0.0","","8","","11","","","","98.57","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-19 23:00","2015","12","19","23:00","-9.6","","-11.1","","88","","0.0","","7","","13","","","","98.52","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2015-12-20 00:00","2015","12","20","00:00","-9.5","","-11.2","","88","","0.0","","9","","13","","","","98.50","","","","-16","","NA"
