"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-20 01:00","2014","12","20","01:00","-3.1","","-3.5","","97","","0.0","","18","","6","","","","98.79","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-20 02:00","2014","12","20","02:00","-3.0","","-3.8","","94","","0.0","","19","","5","","","","98.76","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-20 03:00","2014","12","20","03:00","-3.1","","-3.8","","95","","0.0","","21","","4","","","","98.80","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-20 04:00","2014","12","20","04:00","-3.0","","-3.6","","96","","0.0","","","","0","","","","98.76","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-20 05:00","2014","12","20","05:00","-3.1","","-3.6","","96","","0.0","","","","0","","","","98.75","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-20 06:00","2014","12","20","06:00","-3.3","","-3.9","","96","","0.0","","","","0","","","","98.72","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-20 07:00","2014","12","20","07:00","-3.0","","-3.7","","95","","0.0","","15","","6","","","","98.72","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-20 08:00","2014","12","20","08:00","-2.8","","-3.7","","94","","0.0","","18","","8","","","","98.73","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-20 09:00","2014","12","20","09:00","-2.8","","-3.7","","94","","0.0","","19","","7","","","","98.75","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-20 10:00","2014","12","20","10:00","-2.9","","-3.6","","95","","0.0","","20","","7","","","","98.72","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-20 11:00","2014","12","20","11:00","-2.9","","-3.6","","94","","0.3","","18","","9","","","","98.69","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-20 12:00","2014","12","20","12:00","-3.0","","-3.8","","94","","0.0","","19","","13","","","","98.62","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-20 13:00","2014","12","20","13:00","-2.9","","-3.7","","94","","0.0","","21","","11","","","","98.53","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-20 14:00","2014","12","20","14:00","-2.7","","-3.5","","95","","0.0","","19","","7","","","","98.52","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-20 15:00","2014","12","20","15:00","-2.6","","-3.0","","97","","0.0","","16","","8","","","","98.48","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-20 16:00","2014","12","20","16:00","-2.3","","-2.7","","97","","0.0","","17","","19","","","","98.47","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-20 17:00","2014","12","20","17:00","-2.6","","-3.1","","96","","0.0","","17","","18","","","","98.43","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-20 18:00","2014","12","20","18:00","-3.0","","-3.3","","98","","0.0","","18","","17","","","","98.42","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-20 19:00","2014","12","20","19:00","-3.1","","-3.3","","98","","0.0","","18","","19","","","","98.37","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-20 20:00","2014","12","20","20:00","-3.1","","-3.3","","99","","0.0","","18","","17","","","","98.31","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-20 21:00","2014","12","20","21:00","-2.5","","-2.6","","99","","0.0","","18","","23","","","","98.27","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-20 22:00","2014","12","20","22:00","-2.5","","-2.8","","98","","0.0","","19","","24","","","","98.23","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-20 23:00","2014","12","20","23:00","-2.0","","-2.4","","97","","0.0","","19","","20","","","","98.18","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 00:00","2014","12","21","00:00","-1.8","","-2.1","","98","","0.0","","18","","21","","","","98.08","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 01:00","2014","12","21","01:00","-1.5","","-2.0","","96","","0.0","","17","","21","","","","98.02","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 02:00","2014","12","21","02:00","-1.5","","-1.9","","97","","0.2","","18","","20","","","","97.96","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 03:00","2014","12","21","03:00","-1.3","","-1.5","","98","","0.0","","18","","20","","","","97.89","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 04:00","2014","12","21","04:00","-1.2","","-1.6","","97","","0.0","","19","","17","","","","97.82","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 05:00","2014","12","21","05:00","-1.3","","-1.6","","98","","0.0","","19","","18","","","","97.76","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 06:00","2014","12","21","06:00","-1.4","","-1.9","","97","","0.0","","18","","19","","","","97.68","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 07:00","2014","12","21","07:00","-1.4","","-2.0","","95","","0.0","","19","","17","","","","97.66","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 08:00","2014","12","21","08:00","-1.4","","-2.1","","95","","0.0","","18","","17","","","","97.60","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 09:00","2014","12","21","09:00","-1.2","","-1.8","","96","","0.0","","18","","17","","","","97.56","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 10:00","2014","12","21","10:00","-1.1","","-1.9","","94","","0.0","","19","","19","","","","97.56","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 11:00","2014","12","21","11:00","-1.3","","-1.6","","98","","0.0","","19","","19","","","","97.54","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 12:00","2014","12","21","12:00","-1.3","","-1.4","","99","","0.0","","19","","22","","","","97.46","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 13:00","2014","12","21","13:00","-1.7","","-1.8","","99","","0.0","","18","","25","","","","97.41","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 14:00","2014","12","21","14:00","-1.6","","-1.7","","99","","0.0","","19","","22","","","","97.38","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 15:00","2014","12","21","15:00","-1.3","","-1.5","","99","","0.0","","18","","18","","","","97.37","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 16:00","2014","12","21","16:00","-1.0","","-1.4","","97","","0.0","","18","","22","","","","97.40","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 17:00","2014","12","21","17:00","-1.0","","-1.6","","96","","0.0","","17","","24","","","","97.43","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 18:00","2014","12","21","18:00","-1.2","","-1.6","","97","","0.0","","18","","20","","","","97.44","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 19:00","2014","12","21","19:00","-1.2","","-1.5","","98","","0.0","","16","","19","","","","97.43","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 20:00","2014","12","21","20:00","-1.0","","-1.3","","98","","0.0","","16","","16","","","","97.43","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 21:00","2014","12","21","21:00","-0.8","","-1.1","","98","","0.0","","16","","16","","","","97.42","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 22:00","2014","12","21","22:00","-0.7","","-0.9","","98","","0.0","","15","","13","","","","97.41","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-21 23:00","2014","12","21","23:00","-0.6","","-0.8","","98","","0.0","","17","","14","","","","97.42","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 00:00","2014","12","22","00:00","-0.6","","-0.8","","98","","0.0","","15","","13","","","","97.43","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 01:00","2014","12","22","01:00","-0.4","","-0.7","","98","","0.0","","15","","12","","","","97.45","","","","-4","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 02:00","2014","12","22","02:00","-0.5","","-0.7","","98","","0.0","","12","","12","","","","97.43","","","","-4","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 03:00","2014","12","22","03:00","-0.5","","-0.6","","99","","0.0","","11","","13","","","","97.43","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 04:00","2014","12","22","04:00","-0.6","","-0.7","","99","","0.0","","10","","13","","","","97.42","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 05:00","2014","12","22","05:00","-0.4","","-0.5","","99","","0.0","","10","","12","","","","97.41","","","","-4","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 06:00","2014","12","22","06:00","-0.2","","-0.3","","100","","0.0","","10","","11","","","","97.42","","","","-4","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 07:00","2014","12","22","07:00","0.1","","0.0","","99","","0.0","","10","","12","","","","97.44","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 08:00","2014","12","22","08:00","0.3","","0.1","","99","","0.0","","9","","14","","","","97.45","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 09:00","2014","12","22","09:00","0.4","","0.2","","99","","0.3","","9","","13","","","","97.49","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 10:00","2014","12","22","10:00","0.5","","0.3","","98","","0.0","","9","","13","","","","97.51","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 11:00","2014","12","22","11:00","0.6","","0.4","","98","","0.0","","8","","10","","","","97.54","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 12:00","2014","12","22","12:00","0.9","","0.5","","98","","0.0","","7","","11","","","","97.52","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 13:00","2014","12","22","13:00","0.8","","0.5","","98","","0.0","","5","","13","","","","97.55","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 14:00","2014","12","22","14:00","0.9","","0.6","","98","","0.0","","4","","14","","","","97.57","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 15:00","2014","12","22","15:00","0.8","","0.5","","98","","0.0","","3","","13","","","","97.66","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 16:00","2014","12","22","16:00","1.0","","0.7","","98","","0.0","","4","","15","","","","97.74","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 17:00","2014","12","22","17:00","0.7","","0.4","","98","","0.0","","3","","20","","","","97.82","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 18:00","2014","12","22","18:00","0.6","","0.4","","99","","0.0","","3","","21","","","","97.89","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 19:00","2014","12","22","19:00","0.3","","0.3","","100","","0.0","","3","","20","","","","97.96","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 20:00","2014","12","22","20:00","0.2","","0.2","","100","","0.0","","3","","19","","","","98.03","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 21:00","2014","12","22","21:00","0.2","","0.2","","100","","0.0","","2","","19","","","","98.08","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 22:00","2014","12","22","22:00","0.1","","0.1","","100","","0.0","","3","","21","","","","98.14","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-22 23:00","2014","12","22","23:00","0.1","","0.1","","100","","0.0","","2","","19","","","","98.21","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 00:00","2014","12","23","00:00","-0.1","","-0.1","","100","","0.0","","2","","19","","","","98.28","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 01:00","2014","12","23","01:00","-0.3","","-0.3","","100","","0.0","","2","","22","","","","98.33","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 02:00","2014","12","23","02:00","-0.6","","-0.6","","100","","0.0","","1","","22","","","","98.38","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 03:00","2014","12","23","03:00","-0.7","","-0.9","","99","","0.0","","2","","23","","","","98.44","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 04:00","2014","12","23","04:00","-0.9","","-1.0","","99","","0.0","","1","","22","","","","98.49","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 05:00","2014","12","23","05:00","-1.3","","-1.5","","98","","0.0","","1","","20","","","","98.54","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 06:00","2014","12","23","06:00","-1.4","","-1.7","","98","","0.0","","1","","20","","","","98.61","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 07:00","2014","12","23","07:00","-1.6","","-1.9","","98","","0.0","","1","","22","","","","98.64","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 08:00","2014","12","23","08:00","-1.6","","-2.0","","97","","0.0","","36","","18","","","","98.69","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 09:00","2014","12","23","09:00","-1.7","","-2.0","","97","","0.0","","36","","18","","","","98.74","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 10:00","2014","12","23","10:00","-1.5","","-2.0","","97","","0.0","","35","","18","","","","98.79","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 11:00","2014","12","23","11:00","-1.3","","-1.9","","96","","0.0","","35","","21","","","","98.83","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 12:00","2014","12","23","12:00","-1.0","","-1.6","","96","","0.0","","35","","18","","","","98.83","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 13:00","2014","12","23","13:00","-0.8","","-1.2","","97","","0.0","","34","","17","","","","98.81","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 14:00","2014","12","23","14:00","-0.5","","-1.3","","94","","0.0","","35","","24","","","","98.80","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 15:00","2014","12","23","15:00","-0.4","","-1.1","","95","","0.0","","34","","21","","","","98.81","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 16:00","2014","12","23","16:00","-0.4","","-1.1","","95","","0.0","","34","","21","","","","98.82","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 17:00","2014","12","23","17:00","-0.4","","-1.4","","94","","0.0","","35","","14","","","","98.83","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 18:00","2014","12","23","18:00","-0.6","","-1.3","","95","","0.0","","33","","13","","","","98.83","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 19:00","2014","12","23","19:00","-0.7","","-1.2","","96","","0.0","","33","","14","","","","98.85","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 20:00","2014","12","23","20:00","-0.8","","-1.3","","97","","0.0","","32","","11","","","","98.83","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 21:00","2014","12","23","21:00","-0.9","","-1.3","","98","","0.0","","31","","12","","","","98.85","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 22:00","2014","12","23","22:00","-1.4","","-1.7","","98","","0.0","","32","","20","","","","98.81","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-23 23:00","2014","12","23","23:00","-1.8","","-2.3","","96","","0.0","","34","","7","","","","98.70","","","","-4","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 00:00","2014","12","24","00:00","-2.3","","-2.7","","97","","0.0","","31","","9","","","","98.70","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 01:00","2014","12","24","01:00","-2.9","","-3.2","","97","","0.0","","28","","6","","","","98.66","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 02:00","2014","12","24","02:00","-2.6","","-3.0","","98","","0.0","","26","","4","","","","98.55","","","","-4","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 03:00","2014","12","24","03:00","-2.7","","-3.1","","97","","0.0","","28","","7","","","","98.48","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 04:00","2014","12","24","04:00","-2.8","","-3.2","","97","","0.0","","26","","6","","","","98.41","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 05:00","2014","12","24","05:00","-2.8","","-3.3","","96","","0.0","","26","","6","","","","98.27","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 06:00","2014","12","24","06:00","-2.9","","-3.4","","96","","0.0","","23","","6","","","","98.19","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 07:00","2014","12","24","07:00","-3.2","","-4.1","","93","","0.0","","27","","13","","","","98.09","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 08:00","2014","12","24","08:00","-3.3","","-4.2","","93","","0.0","","23","","9","","","","98.01","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 09:00","2014","12","24","09:00","-3.3","","-4.2","","94","","0.0","","20","","13","","","","97.87","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 10:00","2014","12","24","10:00","-3.5","","-4.3","","94","","0.0","","21","","16","","","","97.82","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 11:00","2014","12","24","11:00","-3.4","","-4.4","","93","","0.0","","19","","17","","","","97.72","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 12:00","2014","12","24","12:00","-3.4","","-4.1","","94","","0.0","","19","","20","","","","97.55","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 13:00","2014","12","24","13:00","-3.2","","-3.9","","95","","0.0","","19","","25","","","","97.39","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 14:00","2014","12","24","14:00","-3.1","","-3.9","","94","","0.0","","19","","22","","","","97.24","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 15:00","2014","12","24","15:00","-3.1","","-4.0","","94","","0.0","","18","","28","","","","97.14","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 16:00","2014","12","24","16:00","-3.2","","-3.8","","96","","0.2","","18","","29","","","","97.02","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 17:00","2014","12","24","17:00","-3.3","","-4.0","","95","","0.0","","17","","31","","","","96.92","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 18:00","2014","12","24","18:00","-3.3","","-4.0","","95","","0.4","","18","","24","","","","96.88","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 19:00","2014","12","24","19:00","-3.1","","-4.0","","94","","0.0","","19","","27","","","","96.81","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 20:00","2014","12","24","20:00","-3.1","","-3.9","","94","","0.0","","19","","24","","","","96.75","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 21:00","2014","12","24","21:00","-2.9","","-3.6","","95","","0.0","","19","","22","","","","96.68","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 22:00","2014","12","24","22:00","-2.5","","-3.3","","95","","0.0","","20","","19","","","","96.64","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-24 23:00","2014","12","24","23:00","-2.2","","-3.0","","94","","0.0","","21","","11","","","","96.66","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 00:00","2014","12","25","00:00","-1.9","","-3.0","","92","","0.0","","27","","9","","","","96.71","","","","-5","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 01:00","2014","12","25","01:00","-1.7","","-3.1","","90","","0.0","","25","","11","","","","96.75","","","","-6","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 02:00","2014","12","25","02:00","-1.7","","-3.0","","91","","0.0","","28","","15","","","","96.80","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 03:00","2014","12","25","03:00","-1.8","","-2.9","","92","","0.0","","29","","20","","","","96.88","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 04:00","2014","12","25","04:00","-2.1","","-3.3","","91","","0.0","","30","","20","","","","96.97","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 05:00","2014","12","25","05:00","-3.6","","-4.7","","92","","0.0","","31","","29","","","","97.04","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 06:00","2014","12","25","06:00","-3.6","","-4.5","","93","","0.0","","31","","31","","","","97.17","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 07:00","2014","12","25","07:00","-3.8","","-4.8","","93","","0.0","","31","","27","","","","97.30","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 08:00","2014","12","25","08:00","-4.0","","-5.2","","91","","0.0","","31","","21","","","","97.43","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 09:00","2014","12","25","09:00","-4.3","","-5.4","","92","","0.0","","30","","26","","","","97.57","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 10:00","2014","12","25","10:00","-4.0","","-5.2","","91","","0.0","","31","","31","","","","97.71","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 11:00","2014","12","25","11:00","-3.7","","-4.9","","91","","0.0","","33","","26","","","","97.81","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 12:00","2014","12","25","12:00","-3.2","","-4.8","","89","","0.0","","33","","23","","","","97.88","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 13:00","2014","12","25","13:00","-3.0","","-4.6","","89","","0.0","","32","","24","","","","97.94","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 14:00","2014","12","25","14:00","-3.0","","-4.7","","89","","0.0","","34","","23","","","","98.04","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 15:00","2014","12","25","15:00","-3.2","","-5.4","","85","","0.0","","34","","24","","","","98.17","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 16:00","2014","12","25","16:00","-3.3","","-5.5","","85","","0.0","","34","","19","","","","98.29","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 17:00","2014","12","25","17:00","-3.7","","-5.5","","88","","0.0","","32","","22","","","","98.40","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 18:00","2014","12","25","18:00","-3.9","","-5.8","","86","","0.0","","35","","21","","","","98.47","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 19:00","2014","12","25","19:00","-4.3","","-6.2","","87","","0.0","","32","","24","","","","98.55","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 20:00","2014","12","25","20:00","-4.3","","-5.8","","89","","0.0","","31","","13","","","","98.61","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 21:00","2014","12","25","21:00","-4.7","","-5.7","","93","","0.0","","30","","14","","","","98.66","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 22:00","2014","12","25","22:00","-4.7","","-5.8","","92","","0.0","","32","","21","","","","98.69","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-25 23:00","2014","12","25","23:00","-4.6","","-6.0","","90","","0.0","","31","","17","","","","98.81","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 00:00","2014","12","26","00:00","-5.2","","-6.5","","90","","0.0","","31","","15","","","","98.88","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 01:00","2014","12","26","01:00","-5.7","","-7.1","","90","","0.0","","31","","10","","","","98.92","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 02:00","2014","12","26","02:00","-6.7","","-8.5","","88","","0.0","","4","","15","","","","98.96","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 03:00","2014","12","26","03:00","-8.4","","-10.9","","82","","0.0","","2","","23","","","","99.04","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 04:00","2014","12","26","04:00","-9.3","","-11.3","","86","","0.0","","2","","19","","","","99.07","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 05:00","2014","12","26","05:00","-9.9","","-12.3","","83","","0.0","","3","","18","","","","99.13","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 06:00","2014","12","26","06:00","-10.4","","-12.4","","85","","0.0","","2","","15","","","","99.20","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 07:00","2014","12","26","07:00","-10.9","","-12.7","","87","","0.0","","3","","14","","","","99.28","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 08:00","2014","12","26","08:00","-11.7","","-13.6","","86","","0.0","","6","","13","","","","99.32","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2014-12-26 09:00","2014","12","26","09:00","-11.9","","-13.7","","86","","0.0","","5","","10","","","","99.39","","","","-18","","NA"
